tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2011;08;alle;alle;person;8159;
befolkning_innvandringsgrunn;2011;08;arbeid;alle;person;725;
befolkning_innvandringsgrunn;2011;08;flukt;alle;person;187;
befolkning_innvandringsgrunn;2011;08;familie;alle;person;414;
befolkning_innvandringsgrunn;2011;08;annet;alle;person;51;
befolkning_innvandringsgrunn;2011;08;uoppgitt;alle;person;6782;
befolkning_innvandringsgrunn;2011;08;alle;1;person;4110;
befolkning_innvandringsgrunn;2011;08;arbeid;1;person;565;
befolkning_innvandringsgrunn;2011;08;flukt;1;person;103;
befolkning_innvandringsgrunn;2011;08;familie;1;person;126;
befolkning_innvandringsgrunn;2011;08;annet;1;person;9;
befolkning_innvandringsgrunn;2011;08;uoppgitt;1;person;3307;
befolkning_innvandringsgrunn;2011;08;alle;0;person;4049;
befolkning_innvandringsgrunn;2011;08;arbeid;0;person;160;
befolkning_innvandringsgrunn;2011;08;flukt;0;person;84;
befolkning_innvandringsgrunn;2011;08;familie;0;person;288;
befolkning_innvandringsgrunn;2011;08;annet;0;person;42;
befolkning_innvandringsgrunn;2011;08;uoppgitt;0;person;3475;
befolkning_innvandringsgrunn;2011;09; ;alle;person;599230;
befolkning_innvandringsgrunn;2011;09;alle;alle;person;130133;
befolkning_innvandringsgrunn;2011;09;arbeid;alle;person;6786;
befolkning_innvandringsgrunn;2011;09;flukt;alle;person;1608;
befolkning_innvandringsgrunn;2011;09;familie;alle;person;4289;
befolkning_innvandringsgrunn;2011;09;annet;alle;person;2908;
befolkning_innvandringsgrunn;2011;09;uoppgitt;alle;person;114542;
befolkning_innvandringsgrunn;2011;09;alle;1;person;67402;
befolkning_innvandringsgrunn;2011;09;arbeid;1;person;4886;
befolkning_innvandringsgrunn;2011;09;flukt;1;person;730;
befolkning_innvandringsgrunn;2011;09;familie;1;person;1617;
befolkning_innvandringsgrunn;2011;09;annet;1;person;933;
befolkning_innvandringsgrunn;2011;09;uoppgitt;1;person;59236;
befolkning_innvandringsgrunn;2011;09;alle;0;person;62731;
befolkning_innvandringsgrunn;2011;09;arbeid;0;person;1900;
befolkning_innvandringsgrunn;2011;09;flukt;0;person;878;
befolkning_innvandringsgrunn;2011;09;familie;0;person;2672;
befolkning_innvandringsgrunn;2011;09;annet;0;person;1975;
befolkning_innvandringsgrunn;2011;09;uoppgitt;0;person;55306;
befolkning_innvandringsgrunn;2011;10; ;alle;person;15305;
befolkning_innvandringsgrunn;2011;10;alle;alle;person;843;
befolkning_innvandringsgrunn;2011;10;arbeid;alle;person;118;
befolkning_innvandringsgrunn;2011;10;flukt;alle;person;75;
befolkning_innvandringsgrunn;2011;10;familie;alle;person;56;
befolkning_innvandringsgrunn;2011;10;annet;alle;person;7;
befolkning_innvandringsgrunn;2011;10;uoppgitt;alle;person;587;
befolkning_innvandringsgrunn;2011;10;alle;1;person;418;
befolkning_innvandringsgrunn;2011;10;arbeid;1;person;73;
befolkning_innvandringsgrunn;2011;10;flukt;1;person;42;
befolkning_innvandringsgrunn;2011;10;familie;1;person;26;
befolkning_innvandringsgrunn;2011;10;annet;1;person;3;
befolkning_innvandringsgrunn;2011;10;uoppgitt;1;person;274;
befolkning_innvandringsgrunn;2011;10;alle;0;person;425;
befolkning_innvandringsgrunn;2011;10;arbeid;0;person;45;
befolkning_innvandringsgrunn;2011;10;flukt;0;person;33;
befolkning_innvandringsgrunn;2011;10;familie;0;person;30;
befolkning_innvandringsgrunn;2011;10;annet;0;person;4;
befolkning_innvandringsgrunn;2011;10;uoppgitt;0;person;313;
befolkning_innvandringsgrunn;2011;11; ;alle;person;53182;
befolkning_innvandringsgrunn;2011;11;alle;alle;person;2974;
befolkning_innvandringsgrunn;2011;11;arbeid;alle;person;146;
befolkning_innvandringsgrunn;2011;11;flukt;alle;person;153;
befolkning_innvandringsgrunn;2011;11;familie;alle;person;160;
befolkning_innvandringsgrunn;2011;11;annet;alle;person;22;
befolkning_innvandringsgrunn;2011;11;uoppgitt;alle;person;2493;
befolkning_innvandringsgrunn;2011;11;alle;1;person;1400;
befolkning_innvandringsgrunn;2011;11;arbeid;1;person;105;
befolkning_innvandringsgrunn;2011;11;flukt;1;person;77;
befolkning_innvandringsgrunn;2011;11;familie;1;person;49;
befolkning_innvandringsgrunn;2011;11;annet;1;person;3;
befolkning_innvandringsgrunn;2011;11;uoppgitt;1;person;1166;
befolkning_innvandringsgrunn;2011;11;alle;0;person;1574;
befolkning_innvandringsgrunn;2011;11;arbeid;0;person;41;
befolkning_innvandringsgrunn;2011;11;flukt;0;person;76;
befolkning_innvandringsgrunn;2011;11;familie;0;person;111;
befolkning_innvandringsgrunn;2011;11;annet;0;person;19;
befolkning_innvandringsgrunn;2011;11;uoppgitt;0;person;1327;
befolkning_innvandringsgrunn;2011;12; ;alle;person;88011;
befolkning_innvandringsgrunn;2011;12;alle;alle;person;5406;
befolkning_innvandringsgrunn;2011;12;arbeid;alle;person;426;
befolkning_innvandringsgrunn;2011;12;flukt;alle;person;308;
befolkning_innvandringsgrunn;2011;12;familie;alle;person;240;
befolkning_innvandringsgrunn;2011;12;annet;alle;person;81;
befolkning_innvandringsgrunn;2011;12;uoppgitt;alle;person;4351;
befolkning_innvandringsgrunn;2011;12;alle;1;person;2728;
befolkning_innvandringsgrunn;2011;12;arbeid;1;person;306;
befolkning_innvandringsgrunn;2011;12;flukt;1;person;174;
befolkning_innvandringsgrunn;2011;12;familie;1;person;80;
befolkning_innvandringsgrunn;2011;12;annet;1;person;28;
befolkning_innvandringsgrunn;2011;12;uoppgitt;1;person;2140;
befolkning_innvandringsgrunn;2011;12;alle;0;person;2678;
befolkning_innvandringsgrunn;2011;12;arbeid;0;person;120;
befolkning_innvandringsgrunn;2011;12;flukt;0;person;134;
befolkning_innvandringsgrunn;2011;12;familie;0;person;160;
befolkning_innvandringsgrunn;2011;12;annet;0;person;53;
befolkning_innvandringsgrunn;2011;12;uoppgitt;0;person;2211;
befolkning_innvandringsgrunn;2011;13; ;alle;person;35124;
befolkning_innvandringsgrunn;2011;13;alle;alle;person;2202;
befolkning_innvandringsgrunn;2011;13;arbeid;alle;person;137;
befolkning_innvandringsgrunn;2011;13;flukt;alle;person;161;
befolkning_innvandringsgrunn;2011;13;familie;alle;person;88;
befolkning_innvandringsgrunn;2011;13;annet;alle;person;29;
befolkning_innvandringsgrunn;2011;13;uoppgitt;alle;person;1787;
befolkning_innvandringsgrunn;2011;13;alle;1;person;1116;
befolkning_innvandringsgrunn;2011;13;arbeid;1;person;103;
befolkning_innvandringsgrunn;2011;13;flukt;1;person;98;
befolkning_innvandringsgrunn;2011;13;familie;1;person;18;
befolkning_innvandringsgrunn;2011;13;annet;1;person;12;
befolkning_innvandringsgrunn;2011;13;uoppgitt;1;person;885;
befolkning_innvandringsgrunn;2011;13;alle;0;person;1086;
befolkning_innvandringsgrunn;2011;13;arbeid;0;person;34;
befolkning_innvandringsgrunn;2011;13;flukt;0;person;63;
befolkning_innvandringsgrunn;2011;13;familie;0;person;70;
befolkning_innvandringsgrunn;2011;13;annet;0;person;17;
befolkning_innvandringsgrunn;2011;13;uoppgitt;0;person;902;
befolkning_innvandringsgrunn;2011;14; ;alle;person;68934;
befolkning_innvandringsgrunn;2011;14;alle;alle;person;4325;
befolkning_innvandringsgrunn;2011;14;arbeid;alle;person;280;
befolkning_innvandringsgrunn;2011;14;flukt;alle;person;316;
befolkning_innvandringsgrunn;2011;14;familie;alle;person;186;
befolkning_innvandringsgrunn;2011;14;annet;alle;person;41;
befolkning_innvandringsgrunn;2011;14;uoppgitt;alle;person;3502;
befolkning_innvandringsgrunn;2011;14;alle;1;person;2143;
befolkning_innvandringsgrunn;2011;14;arbeid;1;person;197;
befolkning_innvandringsgrunn;2011;14;flukt;1;person;159;
befolkning_innvandringsgrunn;2011;14;familie;1;person;53;
befolkning_innvandringsgrunn;2011;14;annet;1;person;17;
befolkning_innvandringsgrunn;2011;14;uoppgitt;1;person;1717;
befolkning_innvandringsgrunn;2011;14;alle;0;person;2182;
befolkning_innvandringsgrunn;2011;14;arbeid;0;person;83;
befolkning_innvandringsgrunn;2011;14;flukt;0;person;157;
befolkning_innvandringsgrunn;2011;14;familie;0;person;133;
befolkning_innvandringsgrunn;2011;14;annet;0;person;24;
befolkning_innvandringsgrunn;2011;14;uoppgitt;0;person;1785;
befolkning_innvandringsgrunn;2011;15; ;alle;person;28447;
befolkning_innvandringsgrunn;2011;15;alle;alle;person;1596;
befolkning_innvandringsgrunn;2011;15;arbeid;alle;person;138;
befolkning_innvandringsgrunn;2011;15;flukt;alle;person;134;
befolkning_innvandringsgrunn;2011;15;familie;alle;person;82;
befolkning_innvandringsgrunn;2011;15;annet;alle;person;3;
befolkning_innvandringsgrunn;2011;15;uoppgitt;alle;person;1239;
befolkning_innvandringsgrunn;2011;15;alle;1;person;825;
befolkning_innvandringsgrunn;2011;15;arbeid;1;person;93;
befolkning_innvandringsgrunn;2011;15;flukt;1;person;78;
befolkning_innvandringsgrunn;2011;15;familie;1;person;24;
befolkning_innvandringsgrunn;2011;15;annet;1;person;0;
befolkning_innvandringsgrunn;2011;15;uoppgitt;1;person;630;
befolkning_innvandringsgrunn;2011;15;alle;0;person;771;
befolkning_innvandringsgrunn;2011;15;arbeid;0;person;45;
befolkning_innvandringsgrunn;2011;15;flukt;0;person;56;
befolkning_innvandringsgrunn;2011;15;familie;0;person;58;
befolkning_innvandringsgrunn;2011;15;annet;0;person;3;
befolkning_innvandringsgrunn;2011;15;uoppgitt;0;person;609;
befolkning_innvandringsgrunn;2011;16; ;alle;person;37804;
befolkning_innvandringsgrunn;2011;16;alle;alle;person;2702;
befolkning_innvandringsgrunn;2011;16;arbeid;alle;person;184;
befolkning_innvandringsgrunn;2011;16;flukt;alle;person;165;
befolkning_innvandringsgrunn;2011;16;familie;alle;person;85;
befolkning_innvandringsgrunn;2011;16;annet;alle;person;26;
befolkning_innvandringsgrunn;2011;16;uoppgitt;alle;person;2242;
befolkning_innvandringsgrunn;2011;16;alle;1;person;1361;
befolkning_innvandringsgrunn;2011;16;arbeid;1;person;119;
befolkning_innvandringsgrunn;2011;16;flukt;1;person;92;
befolkning_innvandringsgrunn;2011;16;familie;1;person;33;
befolkning_innvandringsgrunn;2011;16;annet;1;person;8;
befolkning_innvandringsgrunn;2011;16;uoppgitt;1;person;1109;
befolkning_innvandringsgrunn;2011;16;alle;0;person;1341;
befolkning_innvandringsgrunn;2011;16;arbeid;0;person;65;
befolkning_innvandringsgrunn;2011;16;flukt;0;person;73;
befolkning_innvandringsgrunn;2011;16;familie;0;person;52;
befolkning_innvandringsgrunn;2011;16;annet;0;person;18;
befolkning_innvandringsgrunn;2011;16;uoppgitt;0;person;1133;
befolkning_innvandringsgrunn;2011;17; ;alle;person;13602;
befolkning_innvandringsgrunn;2011;17;alle;alle;person;744;
befolkning_innvandringsgrunn;2011;17;arbeid;alle;person;84;
befolkning_innvandringsgrunn;2011;17;flukt;alle;person;50;
befolkning_innvandringsgrunn;2011;17;familie;alle;person;45;
befolkning_innvandringsgrunn;2011;17;annet;alle;person;3;
befolkning_innvandringsgrunn;2011;17;uoppgitt;alle;person;562;
befolkning_innvandringsgrunn;2011;17;alle;1;person;387;
befolkning_innvandringsgrunn;2011;17;arbeid;1;person;50;
befolkning_innvandringsgrunn;2011;17;flukt;1;person;33;
befolkning_innvandringsgrunn;2011;17;familie;1;person;12;
befolkning_innvandringsgrunn;2011;17;annet;1;person;3;
befolkning_innvandringsgrunn;2011;17;uoppgitt;1;person;289;
befolkning_innvandringsgrunn;2011;17;alle;0;person;357;
befolkning_innvandringsgrunn;2011;17;arbeid;0;person;34;
befolkning_innvandringsgrunn;2011;17;flukt;0;person;17;
befolkning_innvandringsgrunn;2011;17;familie;0;person;33;
befolkning_innvandringsgrunn;2011;17;annet;0;person;0;
befolkning_innvandringsgrunn;2011;17;uoppgitt;0;person;273;
befolkning_innvandringsgrunn;2011;18; ;alle;person;19367;
befolkning_innvandringsgrunn;2011;18;alle;alle;person;771;
befolkning_innvandringsgrunn;2011;18;arbeid;alle;person;107;
befolkning_innvandringsgrunn;2011;18;flukt;alle;person;89;
befolkning_innvandringsgrunn;2011;18;familie;alle;person;56;
befolkning_innvandringsgrunn;2011;18;annet;alle;person;6;
befolkning_innvandringsgrunn;2011;18;uoppgitt;alle;person;513;
befolkning_innvandringsgrunn;2011;18;alle;1;person;388;
befolkning_innvandringsgrunn;2011;18;arbeid;1;person;78;
befolkning_innvandringsgrunn;2011;18;flukt;1;person;51;
befolkning_innvandringsgrunn;2011;18;familie;1;person;14;
befolkning_innvandringsgrunn;2011;18;annet;1;person;3;
befolkning_innvandringsgrunn;2011;18;uoppgitt;1;person;242;
befolkning_innvandringsgrunn;2011;18;alle;0;person;383;
befolkning_innvandringsgrunn;2011;18;arbeid;0;person;29;
befolkning_innvandringsgrunn;2011;18;flukt;0;person;38;
befolkning_innvandringsgrunn;2011;18;familie;0;person;42;
befolkning_innvandringsgrunn;2011;18;annet;0;person;3;
befolkning_innvandringsgrunn;2011;18;uoppgitt;0;person;271;
befolkning_innvandringsgrunn;2011;19; ;alle;person;17933;
befolkning_innvandringsgrunn;2011;19;alle;alle;person;1139;
befolkning_innvandringsgrunn;2011;19;arbeid;alle;person;123;
befolkning_innvandringsgrunn;2011;19;flukt;alle;person;98;
befolkning_innvandringsgrunn;2011;19;familie;alle;person;80;
befolkning_innvandringsgrunn;2011;19;annet;alle;person;6;
befolkning_innvandringsgrunn;2011;19;uoppgitt;alle;person;832;
befolkning_innvandringsgrunn;2011;19;alle;1;person;586;
befolkning_innvandringsgrunn;2011;19;arbeid;1;person;66;
befolkning_innvandringsgrunn;2011;19;flukt;1;person;69;
befolkning_innvandringsgrunn;2011;19;familie;1;person;37;
befolkning_innvandringsgrunn;2011;19;annet;1;person;0;
befolkning_innvandringsgrunn;2011;19;uoppgitt;1;person;414;
befolkning_innvandringsgrunn;2011;19;alle;0;person;553;
befolkning_innvandringsgrunn;2011;19;arbeid;0;person;57;
befolkning_innvandringsgrunn;2011;19;flukt;0;person;29;
befolkning_innvandringsgrunn;2011;19;familie;0;person;43;
befolkning_innvandringsgrunn;2011;19;annet;0;person;6;
befolkning_innvandringsgrunn;2011;19;uoppgitt;0;person;418;
befolkning_innvandringsgrunn;2011;20; ;alle;person;170508;
befolkning_innvandringsgrunn;2011;20;alle;alle;person;20958;
befolkning_innvandringsgrunn;2011;20;arbeid;alle;person;1351;
befolkning_innvandringsgrunn;2011;20;flukt;alle;person;546;
befolkning_innvandringsgrunn;2011;20;familie;alle;person;871;
befolkning_innvandringsgrunn;2011;20;annet;alle;person;87;
befolkning_innvandringsgrunn;2011;20;uoppgitt;alle;person;18103;
befolkning_innvandringsgrunn;2011;20;alle;1;person;10770;
befolkning_innvandringsgrunn;2011;20;arbeid;1;person;1001;
befolkning_innvandringsgrunn;2011;20;flukt;1;person;284;
befolkning_innvandringsgrunn;2011;20;familie;1;person;269;
befolkning_innvandringsgrunn;2011;20;annet;1;person;12;
befolkning_innvandringsgrunn;2011;20;uoppgitt;1;person;9204;
befolkning_innvandringsgrunn;2011;20;alle;0;person;10188;
befolkning_innvandringsgrunn;2011;20;arbeid;0;person;350;
befolkning_innvandringsgrunn;2011;20;flukt;0;person;262;
befolkning_innvandringsgrunn;2011;20;familie;0;person;602;
befolkning_innvandringsgrunn;2011;20;annet;0;person;75;
befolkning_innvandringsgrunn;2011;20;uoppgitt;0;person;8899;
befolkning_innvandringsgrunn;2011;21; ;alle;person;20323;
befolkning_innvandringsgrunn;2011;21;alle;alle;person;2113;
befolkning_innvandringsgrunn;2011;21;arbeid;alle;person;251;
befolkning_innvandringsgrunn;2011;21;flukt;alle;person;150;
befolkning_innvandringsgrunn;2011;21;familie;alle;person;100;
befolkning_innvandringsgrunn;2011;21;annet;alle;person;3;
befolkning_innvandringsgrunn;2011;21;uoppgitt;alle;person;1609;
befolkning_innvandringsgrunn;2011;21;alle;1;person;1061;
befolkning_innvandringsgrunn;2011;21;arbeid;1;person;149;
befolkning_innvandringsgrunn;2011;21;flukt;1;person;89;
befolkning_innvandringsgrunn;2011;21;familie;1;person;36;
befolkning_innvandringsgrunn;2011;21;annet;1;person;3;
befolkning_innvandringsgrunn;2011;21;uoppgitt;1;person;784;
befolkning_innvandringsgrunn;2011;21;alle;0;person;1052;
befolkning_innvandringsgrunn;2011;21;arbeid;0;person;102;
befolkning_innvandringsgrunn;2011;21;flukt;0;person;61;
befolkning_innvandringsgrunn;2011;21;familie;0;person;64;
befolkning_innvandringsgrunn;2011;21;annet;0;person;0;
befolkning_innvandringsgrunn;2011;21;uoppgitt;0;person;825;
befolkning_innvandringsgrunn;2011;22; ;alle;person;31588;
befolkning_innvandringsgrunn;2011;22;alle;alle;person;2798;
befolkning_innvandringsgrunn;2011;22;arbeid;alle;person;265;
befolkning_innvandringsgrunn;2011;22;flukt;alle;person;114;
befolkning_innvandringsgrunn;2011;22;familie;alle;person;180;
befolkning_innvandringsgrunn;2011;22;annet;alle;person;30;
befolkning_innvandringsgrunn;2011;22;uoppgitt;alle;person;2209;
befolkning_innvandringsgrunn;2011;22;alle;1;person;1374;
befolkning_innvandringsgrunn;2011;22;arbeid;1;person;175;
befolkning_innvandringsgrunn;2011;22;flukt;1;person;66;
befolkning_innvandringsgrunn;2011;22;familie;1;person;49;
befolkning_innvandringsgrunn;2011;22;annet;1;person;7;
befolkning_innvandringsgrunn;2011;22;uoppgitt;1;person;1077;
befolkning_innvandringsgrunn;2011;22;alle;0;person;1424;
befolkning_innvandringsgrunn;2011;22;arbeid;0;person;90;
befolkning_innvandringsgrunn;2011;22;flukt;0;person;48;
befolkning_innvandringsgrunn;2011;22;familie;0;person;131;
befolkning_innvandringsgrunn;2011;22;annet;0;person;23;
befolkning_innvandringsgrunn;2011;22;uoppgitt;0;person;1132;
befolkning_innvandringsgrunn;2011;23; ;alle;person;18628;
befolkning_innvandringsgrunn;2011;23;alle;alle;person;1069;
befolkning_innvandringsgrunn;2011;23;arbeid;alle;person;85;
befolkning_innvandringsgrunn;2011;23;flukt;alle;person;58;
befolkning_innvandringsgrunn;2011;23;familie;alle;person;61;
befolkning_innvandringsgrunn;2011;23;annet;alle;person;3;
befolkning_innvandringsgrunn;2011;23;uoppgitt;alle;person;862;
befolkning_innvandringsgrunn;2011;23;alle;1;person;536;
befolkning_innvandringsgrunn;2011;23;arbeid;1;person;61;
befolkning_innvandringsgrunn;2011;23;flukt;1;person;38;
befolkning_innvandringsgrunn;2011;23;familie;1;person;16;
befolkning_innvandringsgrunn;2011;23;annet;1;person;0;
befolkning_innvandringsgrunn;2011;23;uoppgitt;1;person;421;
befolkning_innvandringsgrunn;2011;23;alle;0;person;533;
befolkning_innvandringsgrunn;2011;23;arbeid;0;person;24;
befolkning_innvandringsgrunn;2011;23;flukt;0;person;20;
befolkning_innvandringsgrunn;2011;23;familie;0;person;45;
befolkning_innvandringsgrunn;2011;23;annet;0;person;3;
befolkning_innvandringsgrunn;2011;23;uoppgitt;0;person;441;
befolkning_innvandringsgrunn;2011;24; ;alle;person;35086;
